107,-1,1438.0,528.0,58.0,95.0,0.000000
107,-1,1301.0,707.0,88.0,227.0,0.000000
107,-1,1042.0,455.0,48.0,115.0,0.000000
107,-1,806.0,538.0,53.0,140.0,0.000000
107,-1,1016.0,503.0,62.0,142.0,0.000000
107,-1,883.0,502.0,61.0,137.0,0.000000
107,-1,1.0,964.0,61.0,115.0,0.000000
107,-1,50.0,1005.0,96.0,74.0,0.000000
107,-1,943.0,602.0,73.0,185.0,0.000000
107,-1,842.0,466.0,64.0,115.0,0.000000
107,-1,1516.0,533.0,55.0,100.0,0.000000
107,-1,914.0,526.0,63.0,139.0,0.000000
107,-1,1054.0,585.0,67.0,168.0,0.000000
107,-1,1090.0,666.0,65.0,154.0,0.000000
108,-1,570.0,816.0,120.0,259.0,1.000000
108,-1,694.0,822.0,113.0,249.0,1.000000
108,-1,406.0,722.0,122.0,244.0,1.000000
108,-1,1424.0,770.0,102.0,230.0,1.000000
108,-1,514.0,716.0,109.0,260.0,1.000000
108,-1,1212.0,699.0,88.0,236.0,1.000000
108,-1,895.0,605.0,87.0,194.0,1.000000
108,-1,1302.0,707.0,90.0,227.0,1.000000
108,-1,1572.0,658.0,94.0,210.0,1.000000
108,-1,765.0,456.0,62.0,134.0,1.000000
108,-1,1023.0,655.0,89.0,181.0,0.000000
108,-1,625.0,710.0,84.0,221.0,0.000000
108,-1,1117.0,583.0,71.0,165.0,0.000000
108,-1,1102.0,792.0,103.0,217.0,0.000000
108,-1,1438.0,527.0,59.0,95.0,0.000000
108,-1,1041.0,455.0,48.0,116.0,0.000000
108,-1,51.0,1002.0,97.0,77.0,0.000000
108,-1,1016.0,505.0,62.0,141.0,0.000000
108,-1,805.0,538.0,54.0,140.0,0.000000
108,-1,881.0,504.0,63.0,135.0,0.000000
108,-1,1.0,962.0,60.0,117.0,0.000000
108,-1,841.0,465.0,65.0,117.0,0.000000
108,-1,1514.0,532.0,55.0,99.0,0.000000
108,-1,944.0,602.0,72.0,186.0,0.000000
108,-1,1053.0,583.0,66.0,171.0,0.000000
108,-1,917.0,527.0,62.0,137.0,0.000000
109,-1,568.0,816.0,122.0,260.0,1.000000
109,-1,406.0,719.0,124.0,247.0,1.000000
109,-1,694.0,822.0,112.0,250.0,1.000000
109,-1,1413.0,771.0,106.0,225.0,1.000000
109,-1,514.0,715.0,110.0,261.0,1.000000
109,-1,1211.0,699.0,88.0,238.0,1.000000
109,-1,898.0,604.0,84.0,196.0,1.000000
109,-1,767.0,455.0,62.0,136.0,1.000000
109,-1,1437.0,527.0,59.0,94.0,1.000000
109,-1,1303.0,708.0,89.0,229.0,0.000000
109,-1,1024.0,655.0,89.0,179.0,0.000000
109,-1,1572.0,658.0,95.0,209.0,0.000000
109,-1,626.0,708.0,83.0,220.0,0.000000
109,-1,1088.0,784.0,111.0,226.0,0.000000
109,-1,1040.0,454.0,48.0,116.0,0.000000
109,-1,804.0,538.0,54.0,142.0,0.000000
109,-1,1117.0,584.0,73.0,166.0,0.000000
109,-1,50.0,1002.0,97.0,77.0,0.000000
109,-1,1015.0,504.0,62.0,140.0,0.000000
109,-1,1.0,961.0,63.0,118.0,0.000000
109,-1,842.0,463.0,65.0,118.0,0.000000
109,-1,1514.0,532.0,55.0,98.0,0.000000
109,-1,917.0,526.0,62.0,140.0,0.000000
109,-1,946.0,601.0,71.0,185.0,0.000000
109,-1,881.0,505.0,61.0,134.0,0.000000
109,-1,1052.0,583.0,67.0,175.0,0.000000
110,-1,565.0,815.0,121.0,261.0,1.000000
110,-1,406.0,718.0,124.0,247.0,1.000000
110,-1,695.0,822.0,111.0,251.0,1.000000
110,-1,1405.0,765.0,113.0,233.0,1.000000
110,-1,1213.0,697.0,88.0,239.0,1.000000
110,-1,515.0,716.0,109.0,257.0,1.000000
110,-1,897.0,602.0,91.0,199.0,1.000000
110,-1,1026.0,650.0,91.0,182.0,1.000000
110,-1,770.0,456.0,62.0,136.0,1.000000
110,-1,1079.0,784.0,117.0,226.0,1.000000
110,-1,1437.0,527.0,59.0,96.0,1.000000
110,-1,626.0,707.0,84.0,225.0,0.000000
110,-1,1039.0,454.0,48.0,118.0,0.000000
110,-1,1302.0,710.0,90.0,226.0,0.000000
110,-1,1120.0,584.0,73.0,167.0,0.000000
110,-1,52.0,999.0,97.0,80.0,0.000000
110,-1,1016.0,506.0,62.0,138.0,0.000000
110,-1,804.0,543.0,54.0,139.0,0.000000
110,-1,1577.0,658.0,96.0,205.0,0.000000
110,-1,881.0,504.0,61.0,134.0,0.000000
110,-1,1.0,959.0,64.0,120.0,0.000000
110,-1,1514.0,532.0,55.0,98.0,0.000000
110,-1,846.0,466.0,63.0,117.0,0.000000
110,-1,918.0,527.0,61.0,137.0,0.000000
110,-1,1055.0,579.0,63.0,169.0,0.000000
111,-1,566.0,813.0,118.0,262.0,1.000000
111,-1,407.0,718.0,122.0,246.0,1.000000
111,-1,693.0,823.0,110.0,251.0,1.000000
111,-1,1214.0,697.0,87.0,239.0,1.000000
111,-1,1392.0,768.0,121.0,230.0,1.000000
111,-1,899.0,604.0,93.0,196.0,1.000000
111,-1,517.0,716.0,108.0,253.0,1.000000
111,-1,1072.0,784.0,122.0,229.0,1.000000
111,-1,1031.0,647.0,87.0,180.0,0.000000
111,-1,1435.0,526.0,59.0,96.0,0.000000
111,-1,628.0,706.0,83.0,224.0,0.000000
111,-1,49.0,998.0,100.0,81.0,0.000000
111,-1,771.0,456.0,63.0,137.0,0.000000
111,-1,804.0,536.0,54.0,144.0,0.000000
111,-1,1122.0,583.0,73.0,172.0,0.000000
111,-1,1303.0,710.0,90.0,229.0,0.000000
111,-1,1582.0,661.0,95.0,204.0,0.000000
111,-1,1016.0,506.0,62.0,137.0,0.000000
111,-1,881.0,502.0,62.0,136.0,0.000000
111,-1,1.0,959.0,65.0,120.0,0.000000
111,-1,1038.0,454.0,49.0,118.0,0.000000
111,-1,1511.0,530.0,54.0,98.0,0.000000
111,-1,848.0,467.0,64.0,119.0,0.000000
111,-1,919.0,526.0,58.0,139.0,0.000000
112,-1,407.0,716.0,123.0,247.0,1.000000
112,-1,689.0,821.0,112.0,255.0,1.000000
112,-1,563.0,814.0,117.0,263.0,1.000000
112,-1,1211.0,696.0,88.0,239.0,1.000000
112,-1,901.0,603.0,95.0,194.0,1.000000
112,-1,1381.0,768.0,126.0,230.0,1.000000
112,-1,1064.0,789.0,125.0,222.0,1.000000
112,-1,629.0,702.0,83.0,226.0,1.000000
112,-1,520.0,716.0,107.0,254.0,1.000000
112,-1,771.0,455.0,65.0,136.0,0.000000
112,-1,1434.0,525.0,60.0,98.0,0.000000
112,-1,1034.0,646.0,86.0,183.0,0.000000
112,-1,880.0,500.0,64.0,137.0,0.000000
112,-1,803.0,535.0,54.0,144.0,0.000000
112,-1,1125.0,583.0,70.0,172.0,0.000000
112,-1,1509.0,530.0,55.0,98.0,0.000000
112,-1,1037.0,452.0,48.0,119.0,0.000000
112,-1,1015.0,507.0,63.0,138.0,0.000000
112,-1,1303.0,708.0,91.0,228.0,0.000000
112,-1,1587.0,663.0,90.0,202.0,0.000000
112,-1,47.0,998.0,102.0,81.0,0.000000
112,-1,1.0,960.0,66.0,119.0,0.000000
112,-1,850.0,468.0,65.0,122.0,0.000000
112,-1,920.0,526.0,57.0,133.0,0.000000
112,-1,1102.0,672.0,69.0,162.0,0.000000
113,-1,687.0,824.0,113.0,253.0,1.000000
113,-1,408.0,716.0,124.0,247.0,1.000000
113,-1,1375.0,770.0,131.0,231.0,1.000000
113,-1,903.0,602.0,98.0,201.0,1.000000
113,-1,565.0,817.0,115.0,262.0,1.000000
113,-1,1209.0,699.0,91.0,237.0,1.000000
113,-1,1057.0,783.0,122.0,226.0,1.000000
113,-1,630.0,700.0,81.0,225.0,1.000000
113,-1,1434.0,524.0,60.0,97.0,0.000000
113,-1,521.0,716.0,105.0,252.0,0.000000
113,-1,771.0,455.0,65.0,136.0,0.000000
113,-1,44.0,995.0,104.0,84.0,0.000000
113,-1,1036.0,451.0,49.0,123.0,0.000000
113,-1,1038.0,643.0,85.0,187.0,0.000000
113,-1,1304.0,707.0,92.0,228.0,0.000000
113,-1,1128.0,583.0,69.0,172.0,0.000000
113,-1,1509.0,530.0,54.0,97.0,0.000000
113,-1,804.0,539.0,53.0,140.0,0.000000
113,-1,1016.0,507.0,63.0,139.0,0.000000
113,-1,973.0,522.0,61.0,142.0,0.000000
113,-1,881.0,498.0,64.0,140.0,0.000000
113,-1,1590.0,661.0,87.0,202.0,0.000000
113,-1,917.0,525.0,65.0,142.0,0.000000
113,-1,1.0,961.0,66.0,118.0,0.000000
113,-1,852.0,467.0,65.0,123.0,0.000000
114,-1,686.0,827.0,112.0,249.0,1.000000
114,-1,565.0,820.0,115.0,259.0,1.000000
114,-1,409.0,716.0,122.0,247.0,1.000000
114,-1,901.0,606.0,102.0,197.0,1.000000
114,-1,1372.0,772.0,131.0,226.0,1.000000
114,-1,1433.0,524.0,60.0,98.0,1.000000
114,-1,1209.0,699.0,91.0,237.0,1.000000
114,-1,522.0,715.0,106.0,254.0,1.000000
114,-1,631.0,700.0,81.0,225.0,1.000000
114,-1,1053.0,790.0,113.0,218.0,0.000000
114,-1,881.0,500.0,62.0,139.0,0.000000
114,-1,773.0,457.0,65.0,132.0,0.000000
114,-1,1038.0,644.0,85.0,186.0,0.000000
114,-1,1305.0,707.0,92.0,229.0,0.000000
114,-1,1129.0,581.0,67.0,174.0,0.000000
114,-1,46.0,996.0,101.0,83.0,0.000000
114,-1,1035.0,452.0,48.0,121.0,0.000000
114,-1,1507.0,529.0,54.0,97.0,0.000000
114,-1,1595.0,660.0,84.0,204.0,0.000000
114,-1,1017.0,508.0,62.0,135.0,0.000000
114,-1,804.0,540.0,51.0,141.0,0.000000
114,-1,1.0,961.0,65.0,118.0,0.000000
114,-1,851.0,469.0,63.0,118.0,0.000000
114,-1,976.0,522.0,60.0,143.0,0.000000
114,-1,921.0,524.0,63.0,139.0,0.000000
114,-1,1099.0,686.0,70.0,161.0,0.000000
115,-1,681.0,830.0,115.0,247.0,1.000000
115,-1,562.0,824.0,116.0,254.0,1.000000
115,-1,900.0,604.0,106.0,202.0,1.000000
115,-1,411.0,717.0,121.0,245.0,1.000000
115,-1,1372.0,762.0,127.0,235.0,1.000000
115,-1,1209.0,699.0,90.0,239.0,1.000000
115,-1,634.0,698.0,79.0,227.0,1.000000
115,-1,1434.0,524.0,59.0,97.0,1.000000
115,-1,1054.0,790.0,102.0,217.0,1.000000
115,-1,881.0,498.0,63.0,142.0,0.000000
115,-1,524.0,716.0,103.0,253.0,0.000000
115,-1,774.0,456.0,68.0,131.0,0.000000
115,-1,1040.0,645.0,85.0,182.0,0.000000
115,-1,1034.0,452.0,49.0,122.0,0.000000
115,-1,803.0,538.0,53.0,142.0,0.000000
115,-1,1596.0,660.0,85.0,204.0,0.000000
115,-1,48.0,996.0,99.0,83.0,0.000000
115,-1,1132.0,583.0,66.0,170.0,0.000000
115,-1,1017.0,508.0,62.0,136.0,0.000000
115,-1,1508.0,530.0,54.0,97.0,0.000000
115,-1,1.0,958.0,68.0,121.0,0.000000
115,-1,1305.0,704.0,92.0,231.0,0.000000
115,-1,975.0,522.0,59.0,139.0,0.000000
115,-1,855.0,469.0,62.0,117.0,0.000000
115,-1,924.0,530.0,58.0,138.0,0.000000
115,-1,1113.0,659.0,66.0,147.0,0.000000
116,-1,411.0,717.0,120.0,242.0,1.000000
116,-1,681.0,833.0,112.0,244.0,1.000000
116,-1,558.0,824.0,120.0,255.0,1.000000
116,-1,902.0,606.0,108.0,204.0,1.000000
116,-1,1208.0,701.0,90.0,240.0,1.000000
116,-1,1364.0,764.0,125.0,234.0,1.000000
116,-1,636.0,701.0,80.0,225.0,1.000000
116,-1,1048.0,785.0,94.0,218.0,0.000000
116,-1,880.0,500.0,65.0,142.0,0.000000
116,-1,1433.0,523.0,60.0,97.0,0.000000
116,-1,526.0,717.0,103.0,247.0,0.000000
116,-1,778.0,458.0,66.0,130.0,0.000000
116,-1,44.0,995.0,102.0,84.0,0.000000
116,-1,1596.0,661.0,92.0,205.0,0.000000
116,-1,1042.0,647.0,84.0,186.0,0.000000
116,-1,803.0,539.0,52.0,143.0,0.000000
116,-1,1017.0,508.0,63.0,137.0,0.000000
116,-1,1132.0,583.0,67.0,169.0,0.000000
116,-1,1033.0,453.0,48.0,122.0,0.000000
116,-1,1.0,959.0,69.0,120.0,0.000000
116,-1,1507.0,529.0,53.0,96.0,0.000000
116,-1,1306.0,706.0,95.0,227.0,0.000000
116,-1,857.0,469.0,61.0,121.0,0.000000
116,-1,923.0,521.0,61.0,144.0,0.000000
116,-1,973.0,520.0,64.0,144.0,0.000000
117,-1,556.0,826.0,121.0,253.0,1.000000
117,-1,905.0,604.0,107.0,209.0,1.000000
117,-1,679.0,833.0,111.0,246.0,1.000000
117,-1,410.0,715.0,122.0,242.0,1.000000
117,-1,1206.0,698.0,93.0,242.0,1.000000
117,-1,1431.0,523.0,60.0,96.0,1.000000
117,-1,1039.0,787.0,92.0,218.0,1.000000
117,-1,1360.0,763.0,120.0,233.0,1.000000
117,-1,637.0,699.0,78.0,225.0,1.000000
117,-1,526.0,716.0,102.0,248.0,0.000000
117,-1,881.0,500.0,64.0,140.0,0.000000
117,-1,1599.0,662.0,89.0,205.0,0.000000
117,-1,778.0,456.0,68.0,131.0,0.000000
117,-1,1043.0,650.0,85.0,182.0,0.000000
117,-1,42.0,994.0,106.0,85.0,0.000000
117,-1,803.0,538.0,52.0,143.0,0.000000
117,-1,1016.0,508.0,62.0,137.0,0.000000
117,-1,1133.0,581.0,65.0,173.0,0.000000
117,-1,1030.0,452.0,50.0,120.0,0.000000
117,-1,1.0,958.0,68.0,121.0,0.000000
117,-1,1506.0,527.0,53.0,98.0,0.000000
117,-1,919.0,520.0,64.0,144.0,0.000000
117,-1,858.0,469.0,61.0,121.0,0.000000
117,-1,1304.0,705.0,97.0,228.0,0.000000
117,-1,978.0,520.0,58.0,141.0,0.000000
118,-1,677.0,834.0,110.0,244.0,1.000000
118,-1,413.0,714.0,121.0,241.0,1.000000
118,-1,557.0,826.0,121.0,252.0,1.000000
118,-1,908.0,608.0,106.0,205.0,1.000000
118,-1,1208.0,699.0,93.0,241.0,1.000000
118,-1,1356.0,769.0,113.0,226.0,1.000000
118,-1,640.0,701.0,78.0,220.0,1.000000
118,-1,1031.0,783.0,89.0,225.0,1.000000
118,-1,529.0,715.0,101.0,249.0,0.000000
118,-1,1431.0,523.0,60.0,94.0,0.000000
118,-1,782.0,454.0,66.0,133.0,0.000000
118,-1,881.0,498.0,63.0,141.0,0.000000
118,-1,1015.0,506.0,61.0,138.0,0.000000
118,-1,1600.0,665.0,87.0,205.0,0.000000
118,-1,1047.0,657.0,87.0,185.0,0.000000
118,-1,1030.0,452.0,50.0,121.0,0.000000
118,-1,1505.0,527.0,53.0,98.0,0.000000
118,-1,802.0,542.0,52.0,137.0,0.000000
118,-1,40.0,992.0,108.0,87.0,0.000000
118,-1,1406.0,696.0,88.0,233.0,0.000000
118,-1,1134.0,584.0,68.0,171.0,0.000000
118,-1,1193.0,618.0,92.0,202.0,0.000000
118,-1,1.0,958.0,70.0,121.0,0.000000
118,-1,920.0,520.0,65.0,144.0,0.000000
118,-1,1027.0,612.0,66.0,184.0,0.000000
118,-1,859.0,470.0,61.0,120.0,0.000000
118,-1,975.0,521.0,61.0,145.0,0.000000
118,-1,1107.0,686.0,68.0,148.0,0.000000
118,-1,1306.0,705.0,94.0,230.0,0.000000
119,-1,911.0,604.0,104.0,207.0,1.000000
119,-1,416.0,712.0,120.0,241.0,1.000000
119,-1,675.0,834.0,111.0,244.0,1.000000
119,-1,556.0,825.0,119.0,254.0,1.000000
119,-1,1209.0,700.0,91.0,245.0,1.000000
119,-1,1353.0,765.0,109.0,232.0,1.000000
119,-1,641.0,698.0,78.0,220.0,1.000000
119,-1,531.0,714.0,100.0,242.0,0.000000
119,-1,1023.0,780.0,93.0,227.0,0.000000
119,-1,1431.0,522.0,59.0,96.0,0.000000
119,-1,783.0,454.0,67.0,131.0,0.000000
119,-1,882.0,501.0,61.0,140.0,0.000000
119,-1,1016.0,504.0,64.0,141.0,0.000000
119,-1,1603.0,665.0,91.0,206.0,0.000000
119,-1,38.0,989.0,110.0,90.0,0.000000
119,-1,802.0,542.0,53.0,138.0,0.000000
119,-1,1056.0,658.0,84.0,187.0,0.000000
119,-1,1408.0,697.0,87.0,237.0,0.000000
119,-1,1506.0,527.0,54.0,98.0,0.000000
119,-1,1136.0,585.0,70.0,172.0,0.000000
119,-1,1189.0,617.0,90.0,205.0,0.000000
119,-1,3.0,956.0,70.0,123.0,0.000000
119,-1,977.0,525.0,59.0,139.0,0.000000
119,-1,922.0,521.0,63.0,146.0,0.000000
119,-1,1029.0,610.0,65.0,186.0,0.000000
119,-1,860.0,468.0,58.0,120.0,0.000000
119,-1,1108.0,675.0,64.0,158.0,0.000000
119,-1,1030.0,451.0,50.0,123.0,0.000000
120,-1,914.0,603.0,103.0,209.0,1.000000
120,-1,673.0,834.0,111.0,245.0,1.000000
120,-1,416.0,709.0,119.0,241.0,1.000000
120,-1,556.0,826.0,119.0,253.0,1.000000
120,-1,1212.0,703.0,89.0,240.0,1.000000
120,-1,1343.0,768.0,109.0,231.0,1.000000
120,-1,1005.0,783.0,107.0,223.0,1.000000
120,-1,643.0,696.0,80.0,220.0,1.000000
120,-1,532.0,711.0,100.0,248.0,1.000000
120,-1,882.0,500.0,61.0,141.0,0.000000
120,-1,1409.0,702.0,88.0,232.0,0.000000
120,-1,785.0,454.0,66.0,132.0,0.000000
120,-1,1016.0,504.0,64.0,143.0,0.000000
120,-1,36.0,990.0,112.0,89.0,0.000000
120,-1,1186.0,615.0,88.0,205.0,0.000000
120,-1,1605.0,665.0,92.0,207.0,0.000000
120,-1,1430.0,521.0,59.0,94.0,0.000000
120,-1,1054.0,657.0,86.0,186.0,0.000000
120,-1,1505.0,526.0,53.0,99.0,0.000000
120,-1,1030.0,450.0,50.0,122.0,0.000000
120,-1,802.0,540.0,53.0,139.0,0.000000
120,-1,1137.0,584.0,71.0,176.0,0.000000
120,-1,3.0,956.0,71.0,123.0,0.000000
120,-1,921.0,521.0,62.0,142.0,0.000000
120,-1,1029.0,611.0,66.0,186.0,0.000000
120,-1,860.0,468.0,59.0,122.0,0.000000
120,-1,1112.0,679.0,70.0,156.0,0.000000
120,-1,1303.0,706.0,91.0,230.0,0.000000
121,-1,417.0,708.0,116.0,240.0,1.000000
121,-1,554.0,828.0,119.0,250.0,1.000000
121,-1,672.0,834.0,112.0,244.0,1.000000
121,-1,920.0,606.0,98.0,205.0,1.000000
121,-1,1335.0,765.0,104.0,238.0,1.000000
121,-1,1211.0,702.0,89.0,244.0,1.000000
121,-1,996.0,780.0,109.0,229.0,1.000000
121,-1,1408.0,702.0,89.0,240.0,1.000000
121,-1,645.0,697.0,79.0,218.0,1.000000
121,-1,788.0,453.0,64.0,134.0,0.000000
121,-1,1607.0,665.0,91.0,208.0,0.000000
121,-1,802.0,538.0,54.0,143.0,0.000000
121,-1,534.0,712.0,98.0,246.0,0.000000
121,-1,881.0,499.0,63.0,144.0,0.000000
121,-1,1017.0,505.0,64.0,140.0,0.000000
121,-1,1430.0,521.0,60.0,94.0,0.000000
121,-1,1054.0,657.0,89.0,185.0,0.000000
121,-1,1182.0,614.0,85.0,210.0,0.000000
121,-1,1029.0,451.0,50.0,121.0,0.000000
121,-1,35.0,988.0,113.0,91.0,0.000000
121,-1,1506.0,526.0,53.0,99.0,0.000000
121,-1,3.0,954.0,71.0,125.0,0.000000
121,-1,1141.0,585.0,69.0,171.0,0.000000
121,-1,921.0,522.0,61.0,141.0,0.000000
121,-1,1029.0,612.0,67.0,183.0,0.000000
121,-1,862.0,467.0,60.0,122.0,0.000000
121,-1,976.0,521.0,61.0,145.0,0.000000
121,-1,1117.0,694.0,63.0,145.0,0.000000
121,-1,841.0,521.0,45.0,119.0,0.000000
122,-1,418.0,708.0,117.0,238.0,1.000000
122,-1,923.0,603.0,99.0,209.0,1.000000
122,-1,555.0,829.0,118.0,248.0,1.000000
122,-1,670.0,836.0,113.0,241.0,1.000000
122,-1,1210.0,700.0,93.0,246.0,1.000000
122,-1,648.0,696.0,82.0,221.0,1.000000
122,-1,987.0,781.0,115.0,226.0,1.000000
122,-1,1610.0,666.0,92.0,208.0,1.000000
122,-1,1329.0,767.0,106.0,235.0,1.000000
122,-1,1430.0,520.0,60.0,95.0,1.000000
122,-1,1407.0,704.0,90.0,238.0,0.000000
122,-1,881.0,499.0,63.0,144.0,0.000000
122,-1,535.0,710.0,101.0,249.0,0.000000
122,-1,791.0,454.0,64.0,134.0,0.000000
122,-1,803.0,540.0,53.0,143.0,0.000000
122,-1,1057.0,657.0,90.0,187.0,0.000000
122,-1,1017.0,505.0,64.0,141.0,0.000000
122,-1,37.0,988.0,113.0,91.0,0.000000
122,-1,1506.0,525.0,53.0,99.0,0.000000
122,-1,2.0,952.0,71.0,127.0,0.000000
122,-1,1029.0,450.0,50.0,123.0,0.000000
122,-1,1179.0,619.0,86.0,212.0,0.000000
122,-1,1143.0,584.0,71.0,176.0,0.000000
122,-1,923.0,523.0,60.0,140.0,0.000000
122,-1,1032.0,612.0,67.0,185.0,0.000000
122,-1,862.0,466.0,58.0,123.0,0.000000
122,-1,1119.0,691.0,66.0,154.0,0.000000
122,-1,833.0,520.0,46.0,133.0,0.000000
123,-1,418.0,706.0,117.0,238.0,1.000000
123,-1,554.0,831.0,119.0,247.0,1.000000
123,-1,928.0,602.0,102.0,206.0,1.000000
123,-1,667.0,835.0,117.0,242.0,1.000000
123,-1,1212.0,702.0,91.0,246.0,1.000000
123,-1,1430.0,521.0,60.0,95.0,1.000000
123,-1,1409.0,707.0,89.0,237.0,1.000000
123,-1,650.0,694.0,81.0,220.0,1.000000
123,-1,1612.0,665.0,94.0,208.0,1.000000
123,-1,979.0,784.0,116.0,227.0,1.000000
123,-1,1063.0,654.0,86.0,191.0,0.000000
123,-1,537.0,705.0,102.0,249.0,0.000000
123,-1,1322.0,771.0,105.0,230.0,0.000000
123,-1,37.0,985.0,112.0,94.0,0.000000
123,-1,795.0,454.0,63.0,133.0,0.000000
123,-1,1028.0,450.0,50.0,122.0,0.000000
123,-1,802.0,542.0,54.0,141.0,0.000000
123,-1,1016.0,505.0,64.0,141.0,0.000000
123,-1,881.0,497.0,63.0,148.0,0.000000
123,-1,2.0,951.0,72.0,128.0,0.000000
123,-1,1173.0,615.0,90.0,211.0,0.000000
123,-1,1505.0,525.0,54.0,102.0,0.000000
123,-1,1033.0,613.0,67.0,184.0,0.000000
123,-1,1147.0,582.0,70.0,177.0,0.000000
123,-1,922.0,521.0,60.0,143.0,0.000000
123,-1,838.0,516.0,47.0,130.0,0.000000
123,-1,1123.0,695.0,68.0,150.0,0.000000
123,-1,979.0,528.0,58.0,139.0,0.000000
124,-1,552.0,830.0,117.0,249.0,1.000000
124,-1,929.0,603.0,100.0,208.0,1.000000
124,-1,418.0,707.0,117.0,238.0,1.000000
124,-1,664.0,838.0,118.0,241.0,1.000000
124,-1,1426.0,521.0,61.0,95.0,1.000000
124,-1,971.0,783.0,112.0,227.0,1.000000
124,-1,1210.0,703.0,90.0,246.0,1.000000
124,-1,1308.0,773.0,115.0,227.0,1.000000
124,-1,1407.0,708.0,90.0,239.0,1.000000
124,-1,650.0,693.0,81.0,225.0,1.000000
124,-1,1611.0,665.0,98.0,210.0,1.000000
124,-1,1066.0,654.0,84.0,194.0,1.000000
124,-1,537.0,704.0,103.0,250.0,0.000000
124,-1,794.0,455.0,64.0,134.0,0.000000
124,-1,1503.0,525.0,54.0,99.0,0.000000
124,-1,1015.0,505.0,65.0,142.0,0.000000
124,-1,1027.0,450.0,49.0,124.0,0.000000
124,-1,3.0,948.0,73.0,131.0,0.000000
124,-1,801.0,547.0,54.0,139.0,0.000000
124,-1,37.0,986.0,113.0,93.0,0.000000
124,-1,881.0,500.0,64.0,145.0,0.000000
124,-1,1168.0,618.0,89.0,210.0,0.000000
124,-1,1036.0,612.0,66.0,186.0,0.000000
124,-1,862.0,467.0,61.0,123.0,0.000000
124,-1,838.0,519.0,49.0,127.0,0.000000
124,-1,923.0,524.0,61.0,143.0,0.000000
124,-1,1834.0,755.0,84.0,227.0,0.000000
124,-1,1145.0,588.0,69.0,180.0,0.000000
125,-1,548.0,830.0,121.0,249.0,1.000000
125,-1,417.0,705.0,116.0,238.0,1.000000
125,-1,664.0,841.0,114.0,237.0,1.000000
125,-1,932.0,604.0,99.0,205.0,1.000000
125,-1,961.0,781.0,115.0,229.0,1.000000
125,-1,1211.0,700.0,89.0,251.0,1.000000
125,-1,651.0,691.0,82.0,227.0,1.000000
125,-1,1298.0,772.0,117.0,228.0,1.000000
125,-1,1405.0,707.0,90.0,237.0,1.000000
125,-1,1425.0,519.0,60.0,95.0,1.000000
125,-1,536.0,698.0,104.0,255.0,0.000000
125,-1,1068.0,653.0,83.0,193.0,0.000000
125,-1,1610.0,664.0,101.0,211.0,0.000000
125,-1,1502.0,523.0,53.0,101.0,0.000000
125,-1,797.0,454.0,63.0,134.0,0.000000
125,-1,35.0,986.0,114.0,93.0,0.000000
125,-1,799.0,546.0,56.0,140.0,0.000000
125,-1,882.0,501.0,61.0,143.0,0.000000
125,-1,1014.0,506.0,65.0,141.0,0.000000
125,-1,3.0,947.0,73.0,132.0,0.000000
125,-1,1026.0,448.0,50.0,126.0,0.000000
125,-1,1166.0,614.0,85.0,207.0,0.000000
125,-1,1035.0,619.0,67.0,179.0,0.000000
125,-1,1830.0,752.0,87.0,227.0,0.000000
125,-1,923.0,524.0,61.0,142.0,0.000000
125,-1,836.0,518.0,50.0,131.0,0.000000
125,-1,864.0,468.0,55.0,129.0,0.000000
126,-1,418.0,704.0,114.0,238.0,1.000000
126,-1,662.0,844.0,115.0,235.0,1.000000
126,-1,544.0,834.0,122.0,245.0,1.000000
126,-1,937.0,603.0,93.0,204.0,1.000000
126,-1,1210.0,702.0,89.0,248.0,1.000000
126,-1,1402.0,707.0,92.0,241.0,1.000000
126,-1,1425.0,519.0,60.0,94.0,1.000000
126,-1,653.0,690.0,83.0,227.0,1.000000
126,-1,1289.0,769.0,120.0,231.0,1.000000
126,-1,957.0,781.0,112.0,230.0,1.000000
126,-1,1614.0,665.0,98.0,211.0,0.000000
126,-1,539.0,697.0,104.0,257.0,0.000000
126,-1,1070.0,650.0,86.0,195.0,0.000000
126,-1,881.0,498.0,61.0,147.0,0.000000
126,-1,798.0,455.0,67.0,135.0,0.000000
126,-1,799.0,549.0,54.0,134.0,0.000000
126,-1,1.0,949.0,76.0,130.0,0.000000
126,-1,1501.0,521.0,52.0,102.0,0.000000
126,-1,34.0,986.0,115.0,93.0,0.000000
126,-1,1160.0,609.0,84.0,213.0,0.000000
126,-1,1014.0,506.0,64.0,140.0,0.000000
126,-1,1025.0,448.0,50.0,124.0,0.000000
126,-1,1829.0,749.0,86.0,235.0,0.000000
126,-1,1036.0,614.0,70.0,188.0,0.000000
126,-1,922.0,524.0,61.0,141.0,0.000000
126,-1,839.0,520.0,50.0,130.0,0.000000
127,-1,659.0,848.0,116.0,231.0,1.000000
127,-1,417.0,703.0,115.0,240.0,1.000000
127,-1,541.0,834.0,122.0,245.0,1.000000
127,-1,1209.0,698.0,92.0,252.0,1.000000
127,-1,940.0,604.0,94.0,204.0,1.000000
127,-1,1423.0,520.0,60.0,93.0,1.000000
127,-1,655.0,691.0,83.0,226.0,1.000000
127,-1,1401.0,708.0,91.0,238.0,1.000000
127,-1,953.0,780.0,104.0,228.0,1.000000
127,-1,1071.0,652.0,85.0,196.0,1.000000
